,F1,F2,F3
1836,3.4143570469208964,-0.2946648164328125,-0.21016735587421267
1837,3.2130502081010173,-1.8744972431417186,1.084824845065803
1838,1.6330267188012038,0.7105945765624836,2.2319292060281186
1839,-2.54017384782375,1.273676134090059,0.5895785643218575
1840,-1.7958092678711632,-1.762688920420099,-0.5284675424859022
1841,3.2689516114722057,-0.08280215481802396,-0.7464971828737158
1842,0.34470940015074814,0.60773057689593,-0.2905478134691777
1843,0.6261068521457843,0.7088976037870915,-0.11940406332418661
1844,-2.0313252337380097,-3.5556956347885924,0.9424410786529814
1845,0.20372489365101665,-1.2970478670402776,-0.052643923544980625
1846,1.6313251161193414,0.38182129625882655,-2.0922375547375993
1847,3.6867870631953465,-0.08888877247874208,0.9820326244880013
1848,-0.060934451558203186,3.0588441375142303,4.048468139019519
1849,-2.9718316172544714,1.0957539007891548,-0.7407889558593028
1850,-2.199527820454059,-2.3378336948855973,-0.09535903621265653
1851,-1.4835348224099794,0.8439159350719861,0.8246506999485754
1852,6.6918295163990225,-0.0663913879172037,-0.3710614908646335
1853,-2.2214725242493922,-1.761448007807622,0.32522206047136165
1854,3.499735480523018,-0.024959806761906452,-1.1121006074360675
1855,-2.53971360656363,-0.5431857846913677,-0.21532156304472533
1856,0.19182431062057154,0.9767189941361534,2.3995670501430797
1857,-1.7700798193768836,-1.5862478774270803,-0.254821769673738
1858,-1.6989242780730753,-3.709414609899132,0.7767370062275496
1859,2.973868461163624,-0.9159488954842598,1.8898045654283722
1860,5.12735633247043,0.058540176477315,-2.678969575905859
1861,1.2891229619006357,1.5919234094784886,0.12455468568793307
1862,2.8749511805332557,0.4556785534086302,0.5842547211299616
1863,4.1802072221310045,-0.041767301836423784,-0.03771486144318455
1864,-2.1794062970358663,-0.6871080875856714,-0.04695131216360114
1865,-1.6209670151319142,-1.52246482226049,0.29209212192717904
1866,1.6985472153373777,-0.30320637213163854,1.1432826496189425
1867,-1.6600111307729,-3.580899669253879,0.24547694178115062
1868,0.0435054669005964,-0.9098535015427397,0.8048649510339729
1869,-2.8504727275355854,0.63135300205549,-1.1782406395286156
1870,4.626294556592325,-1.7383932542690783,0.3620220352197975
1871,1.0481574058485614,2.3444796110823014,-1.583775935429525
1872,-0.7684746843964797,0.18622159318755682,-0.30266041278191996
1873,5.248298883725951,0.20423400306203565,-0.8816493771731415
1874,5.787996561288988,-0.2726230151672062,-1.5104149724274036
1875,-2.2488884436216137,-0.3774435853648087,-0.3660515315467075
1876,0.19804159698025148,0.8599865182567343,2.0974899777855596
1877,2.0139061959233073,-2.4682343756626985,-1.2582222738207354
1878,-0.9101852978967477,-0.8653219380072842,0.45663905786556613
1879,-2.1193214847695834,-0.5706723977004421,0.39051479417429474
1880,3.827183543991199,-1.1446582383164612,0.4222761730515617
1881,2.626815954297747,-1.8747418609499353,-1.2327958842309328
1882,-0.4516345976303734,0.9044758969749137,-0.4964179787637532
1883,-2.729063314653191,1.0651425213486685,-0.2523268796941652
1884,-1.682004692965191,-3.5080556559589415,0.3850731967404673
1885,-0.16031140870695557,-1.4448485768080181,-1.2589782368896163
1886,-2.117391323826634,-1.3400682615359074,0.613952365136942
1887,-1.3248085005269539,0.05700020376972942,-0.30056297581053626
1888,2.1771970645146044,-0.35470778143821147,-1.396785421501715
1889,1.0808200810947501,1.5994358709088385,-0.3075149211011396
1890,-2.354180142550908,-0.9109732637825195,-1.2846326552936718
1891,-1.648199476890849,-1.342632854825753,-0.28033685609320275
1892,-2.3049582295526965,-0.8007625408866282,-0.6934121974279924
1893,3.914924013423505,-0.8084471490377051,-2.68857119015713
1894,3.2940704700998356,0.39007262775649465,1.3568216513575646
1895,4.0205609551005725,0.15638689752125945,-1.0579280368404842
1896,3.626061242775053,2.2040856671454963,0.9880099976076829
1897,1.4134438348372758,1.5792499572447516,2.944682407913591
1898,0.3721146643000621,1.0180275478473335,3.798072583837451
1899,-1.7717222548906302,-1.9621519885544656,-0.08157529025112746
1900,-2.021475795435173,-1.6629248905646117,0.8589927410431724
1901,-0.8858805317694639,-2.878464757641381,0.9528848197953957
1902,-3.0478583108767436,0.7695263678937857,-0.5211969637500184
1903,-2.0775608852878036,-2.399728107196581,0.2621219072499939
1904,3.1484584199960515,0.729195664172482,-2.649324798435741
1905,4.938238979117906,-0.63035027438573,2.6304895264717576
1906,4.371680255621368,-0.6096335321971861,0.9405816689853446
1907,2.41134354475158,1.8433597000019446,0.4303194788057229
1908,-2.6327825726422978,-0.951156722879892,-0.5382303387103027
1909,0.6166265584742128,1.5667136657366407,1.4615721156168002
1910,2.3599755336298363,-0.6412926145182573,-1.2244399290822587
1911,3.735996068906955,-0.984876276819109,1.3676809403644241
1912,0.10843519163480082,2.791028667618765,-0.3031407122340911
1913,-2.4536780003679457,0.6098318892204394,-1.4206187262771306
1914,-0.3323448906198644,0.8557981888222385,-1.0332809249963952
1915,-2.6348860640367486,-0.5454527719418206,-0.6082976361140889
1916,-2.9716749681023176,0.6141078236860068,-1.2285579708097627
1917,2.2547614294188976,1.4861858713429241,-1.419471121349806
1918,-2.980477145265342,0.8322717715703926,0.09963000566940051
1919,0.1472563905325385,0.0455554942785487,2.1335521783064606
1920,0.6064230726224559,0.40312964530296436,2.459766088397599
1921,-2.5684501635809136,-0.7269652901008163,-1.099936784525836
1922,-2.3635685556768826,-0.6731789358192872,-0.9458217100082417
1923,3.065789328568606,-0.29297547690822306,1.116592420107122
1924,-2.326298164020955,0.001369580897078338,-0.4428548757930858
1925,-2.1018163050129486,-1.6436453480477384,1.306662864899592
1926,3.936487174421598,-0.5005717516410337,-2.631396837384351
1927,-1.8564672700519023,0.09442195157053042,0.017887334301780893
1928,3.1541209796574474,-0.7855425087727932,0.6300954670727434
1929,4.232465191721146,-0.30963803932471246,-0.8441661133840802
1930,1.5837514578629055,0.05427518307493779,-2.350453911724532
1931,-2.4068967847398697,0.04739392055213718,0.8637208940789183
1932,-1.78942322188268,0.3095287805938863,-0.20933606784189956
1933,-0.8093701858775852,-2.029006602785936,0.8006619014811569
1934,0.194490540215629,0.3340275833958112,-1.0969150359061957
1935,3.41051755261076,-1.3244324890750172,-0.4988361591534515
1936,4.2550590788463385,0.25923893302143747,0.9457079720116296
1937,0.2062085368143275,-2.2544179766655263,0.8776331293195632
1938,2.3310682969121617,-1.6591590436929635,-0.05289083794484896
1939,-2.5588182263374515,-0.8507511180364071,-1.2172959248296056
1940,-0.22129817144991729,0.26232860898200355,1.8525951727882732
1941,4.548841341023369,-1.5455452234923517,1.4031898794338993
1942,-2.010248754713319,0.1550352711352385,0.09592629505048937
1943,2.45984828227432,1.4273195095869609,-1.3257594517653128
1944,3.652292864053314,-0.8299672549691389,3.73491350535157
1945,-2.8819817114959116,0.7030003005528391,-1.310084773084987
1946,-1.6645339323339932,0.4724956089447259,1.5202833551471162
1947,-1.4999671743333178,-1.5946822876531865,0.34883052199297826
1948,4.962554673818012,0.30789799617769825,-2.226219756982449
1949,1.279154854272133,0.8520830698400955,-1.3940103861318673
1950,2.308259178059531,1.1229277039390426,-1.7669507216095781
1951,4.428416146656046,-1.0059672308916519,0.6138195622601798
1952,2.635005398959492,-0.4928146939889809,0.1384469256117273
1953,0.9326922035886378,-0.30741963625838414,1.505000802422376
1954,-1.9354803654202606,-2.2438890525425954,0.43897273439788037
1955,-1.674017080105397,2.0914808986485554,0.8780431865985698
1956,-0.7712574432647158,0.3454214713394589,-0.24569301884089773
1957,-2.173528186211363,1.2167955293506132,-0.8909238168626622
1958,-0.21504189662718956,0.427025981602845,-0.23890177863200926
1959,1.4532308796451106,-0.6341959047626581,-0.6209181967978544
1960,-2.5200135950375673,0.06732646797187818,1.1298291314825557
1961,-2.044546120635409,-0.9285307403052344,-0.6079406890254413
1962,-1.758938172903919,-1.9962949064847035,2.0744034989346765
1963,-1.6876342163062985,0.08000286676962637,-0.5099814372394936
1964,-1.6479767461611545,-1.1965529748762256,2.4706831487549414
1965,6.599580644293935,0.3612717134832317,-2.0229360930860922
1966,-1.6177541986150494,-0.1629925152329855,-0.4491915479306631
1967,-1.300634290577019,1.8231590531021669,1.984342701186925
1968,-2.538200828057633,-0.2830307663020974,-0.08889679454418795
1969,-1.995067347548954,2.385289739970235,0.30231451167924683
1970,0.13444535106452996,-1.337930378014397,-0.6993919879064954
1971,-2.137351702178173,-0.325700419259725,-0.6177140167560529
1972,-0.6000179761042624,0.49132641131883054,-1.1681620737823255
1973,4.5013250769201845,-1.3173237731740648,1.0868335290105307
1974,-1.6891235494520946,0.02082039871900601,-0.5332278003029391
1975,5.591633785415339,-0.6086642815049828,1.6464592417518593
1976,3.7718610771372743,-0.16808608434313604,0.08652467824824872
1977,-3.2553760046115383,1.019213539428352,-0.7057132129660162
1978,2.7830907683044486,-1.2116683902707797,-0.09303150119901185
1979,2.356612734968641,-0.32217636903456776,0.002966771505854061
1980,-0.30466661581631144,0.7008627770728899,-0.14713942240057098
1981,-1.167185971396217,0.755061241696708,0.7920723324831602
1982,-0.15711916339193713,-1.6092412933310056,-0.11803469094227129
1983,-2.168079274338928,-1.7208843161666711,0.820412901925875
1984,-2.3250721302572157,-2.0776748742150772,0.42770727807552694
1985,-1.6323900977410635,0.27631549002474964,0.776341052508743
1986,-1.6532527541867825,-3.220914798111563,0.15881425216449668
1987,-2.4330240923092794,-0.22505442169602352,0.9097387430961896
1988,-2.4695414137637717,-0.4430330298049323,-1.030740077526925
1989,3.3874518285568267,1.5921542876602717,-1.3269160632972565
1990,-0.4958500791533129,0.025683569935581137,1.9854588572817173
1991,-0.6543327543698327,-1.079480935552101,0.36376131203067813
1992,0.09732969692414112,1.0099717097395762,-0.8193727323778237
1993,4.583043363957225,-1.115170596982924,-0.16762642917309323
1994,-1.5244224585737944,-1.2795347725853339,1.4370811655924602
1995,5.651343274625242,0.09901610829729177,-0.20760074107756935
1996,2.48731438908984,0.17998722887425359,-1.0926782162395396
1997,4.3325262539115625,-0.6440648675078369,1.8136529097669256
1998,-3.0804311886615454,0.3968028900672427,-0.5139621980735514
1999,-1.181094265929789,-1.78377259812137,0.31853213122901625
2000,-3.0356433743588287,1.2638663544438695,-0.6047939706678025
2001,-3.077416121664325,-0.2623127404651865,0.45494268227954376
2002,-3.604563360985645,1.9186967282921237,-0.6719053188154854
2003,-2.310784708352251,-0.3374035499935172,-0.9154867761381155
2004,-2.0427149740759987,-0.6276218757748507,-0.5687103392423961
2005,-1.8188698911272942,2.30392516173419,-0.8888693206659509
2006,1.1876617655932116,1.0873148712382907,-0.9076343694675367
2007,2.5115029446391683,1.9368130872454663,-0.05470044104963726
2008,-2.427954316378522,-0.7035589731500246,-0.9928733637419325
2009,-3.0296593872733233,0.682051836500854,-0.5204627271201838
2010,-1.5288726601150422,-2.749704749668295,0.7304584003493491
2011,1.0793807538579325,1.9134700747677023,1.6407113914993057
2012,-2.4173504340557495,0.0992798011951669,0.49705863561976305
2013,1.7045947856144401,0.3315550783065464,2.0023208743686074
2014,1.1506916040646449,1.4411326405024434,-0.6404304581611411
2015,-2.6284782855903934,-0.28380595263576075,-0.7217679587244648
2016,3.124124013824425,1.9427000729165138,-0.7908804347606951
2017,-0.4467373798135919,-0.09913341542531275,-0.8449887626938632
2018,-0.5406220334944887,0.629580107445925,-1.0154262700482255
2019,1.7806582024463757,3.0465364046602685,-0.8157778864122728
2020,0.8984365748126997,0.1741834530707525,0.6931566927924949
2021,-2.0980028189212634,-0.5495829500661458,-0.8362955045669093
2022,4.701829089268045,-0.13750302384538038,-1.1465940036289735
2023,1.6810342316314408,-2.0957908872940663,0.39675966144664243
2024,1.9270185948015857,4.545229934184633,1.222874594647653
2025,-2.4236226911958307,-0.6772195085408368,-0.8330329541480873
2026,-2.284483366333859,-0.7671412440568105,-1.1199184677080853
2027,-0.3799601073534695,2.238925552040854,0.6909165961689071
2028,-1.1394376226445717,-1.0131350551381126,0.384455635157967
2029,-1.7812640864112443,-0.28686605582236935,-1.4681616167780733
2030,2.9908761306033464,-0.18621365380688495,-0.5255482185265509
2031,4.187369679328228,-0.021857766737120064,0.4802577313923842
2032,2.7918269216129596,-0.27823858498617476,-1.241486382268257
2033,-2.872173994744369,1.0334844086574018,-0.6069034544754018
2034,-0.8285099080612554,1.4003587920357252,1.5107564204784454
2035,1.2908603486076473,-0.5782567160946523,-0.4962659816298239
2036,-2.600821405943368,-0.41839060200182493,0.032582664517324146
2037,-2.7306421840048363,0.7874305422200035,-1.9981473419804028
2038,-1.0399943083094338,-2.6001493442708066,1.0191989167787678
2039,3.2087478373546476,0.6742273484866113,1.0032367485303115
2040,2.3465176232753553,0.0374201518793214,0.7104269470083603
2041,1.435846568099372,2.0879322098561923,0.475912394648442
2042,-1.9614109291213941,0.0372495346169544,-0.9853367878762146
2043,2.580183075986407,-0.5996230489101863,-1.1413324584835776
2044,-2.824596475357515,0.9964252260655865,-0.6327281902966116
2045,2.057656147142122,2.2611658094134706,0.10991962810500627
2046,2.0012005769216117,0.27975897659558707,0.32147377997719534
2047,-1.2326647504717327,-1.16468527457253,-0.797042472032582
2048,2.0224989549905117,1.8932603638784438,0.17867620292968112
2049,-2.1086048903654704,-0.5802863228824438,-1.4518828528313108
2050,-2.3738611341126545,-0.7275304913277927,-1.1390251888085514
2051,-0.5656167917485321,1.2051011086836398,-0.398756437700834
2052,1.841155201148003,0.5502094772221752,-2.7722283668446344
2053,-2.514949934213216,-0.6135370664000622,-0.8701355823103841
2054,1.870989944205191,-2.255591056074985,1.2951833446157104
2055,3.8410244438445065,-0.31875602936403835,-1.8900490167228927
2056,1.0659483496541495,-0.8863788070804883,0.5347402518091405
2057,-2.573258472109445,-0.7896407537731632,-0.5508306266600598
2058,-1.3077850540020028,-3.0466475232467123,0.3074982223680459
2059,-1.54467432350825,0.11377090758342258,-0.08190801753364109
2060,-0.6775397529828623,1.4505954012265152,0.5359622823778665
2061,3.113787461769135,0.05666644184811291,-0.2593155293387524
2062,1.2811463866418789,1.4519079418784424,-0.19641819549530817
2063,1.8941798513749002,-0.9090358169275787,-0.4746564443457735
2064,3.228465260028169,1.0221774904270244,-1.5196476398794354
2065,-1.984375803711312,-1.7876246475531974,0.7202017224282422
2066,-2.540533684141585,-0.7997388282160399,-0.8695556720583885
2067,-1.1690206822621,1.172658386565576,2.2739917831424425
2068,-2.1036056447224936,-2.0258672348385334,-0.539687324909655
2069,-0.5692886431792562,-0.2477295171797351,-1.6327100460782884
2070,5.112367954792565,-1.3381133511005698,1.2489342923862392
2071,1.0793807538579325,1.9134700747677023,1.6407113914993057
2072,-2.7341769158363087,1.0734467193884851,-0.9819636388790574
2073,5.127175118883083,-0.5438858948707144,-3.275181212624224
2074,-1.5847740877238667,1.1517352491071022,1.3280756784478176
2075,3.9945334716482943,2.1692733418732337,2.002282979855847
2076,1.4385055785187357,1.0785396596623609,0.5925474195518478
2077,-2.8213335747455734,0.2804805818569448,-1.4350425229413444
2078,0.9327626142630115,1.2886446762274746,-1.1639178331342186
2079,-2.382413590549055,-0.630138029784227,1.1706991600616519
2080,1.6232718574093346,0.930350897852359,-0.05715495245185139
2081,-1.7725410741330019,-1.7747203789417245,0.010536636386086796
2082,-2.429839027000812,-0.6222472439085984,0.3431014757641318
2083,-1.6177541986150494,-0.1629925152329855,-0.4491915479306631
2084,0.971997657765284,-0.3087767750004016,2.301846587525741
2085,-1.4068286153877965,0.7866163853779259,0.0031189986450397365
2086,5.233619981672272,-0.749541888126268,1.7094494246822254
2087,-0.03039934262084824,1.804198483770582,0.993537557661938
2088,1.5184386071058276,-0.24288822710012142,0.900406311496593
2089,-3.0533498444547105,0.8913051795035881,-1.5768286847252395
2090,-1.8241337970850504,-0.5031881496669801,-0.8794139169071813
2091,-0.9416531871814131,1.377912857243638,-0.11790619282111313
2092,0.9660198525984051,1.1031253131693208,-0.7030609108310475
2093,-2.400542595894521,-0.7492966067173219,-0.3883081650732646
2094,1.2389250760711585,1.2937287359175589,-0.912637284221691
2095,3.806000181280691,-0.8041091553811225,0.7885859362609448
2096,-2.1332552544826964,-1.635686907649786,1.1886788433322841
2097,-1.9457214437457164,-0.10146345498977462,0.2135709264235817
2098,-3.3378633283226384,0.2150253102990457,-0.88616522652431
2099,-1.9161508906718634,0.28214292874026176,0.3980793109370059
2100,1.5534250500338596,1.9949022603451814,-0.023029043336454877
2101,-2.567593952434542,0.940139695512001,-1.267459258701563
2102,3.9120416560883027,0.2155475137333012,0.07650355930318806
2103,-0.014888447083156604,0.8894087219627353,-0.37644613170054025
2104,3.6313016065256467,-0.13650193902151322,0.8609116702390214
2105,2.1855594577799153,0.7121233931786632,1.5901519416243095
2106,-3.7294870991830353,1.502101459027354,-1.51639368591905
2107,-2.060025486736443,-1.8021061362062296,0.6076341457387997
2108,3.870526826494471,-1.375210191042525,1.8006721864418331
2109,-0.17373818567324842,-0.9445179408981571,-1.4657445969961802
2110,-2.2113264782385817,-0.04811271604354266,0.3659589309245939
2111,3.1440033578569864,-1.2154644881200853,-0.05874115357271005
2112,-0.9085865855601233,-0.011709469971220155,-1.1788974720148437
2113,-1.7397001325411516,0.6708541975182617,1.3541063119399765
2114,-2.318627842232632,-2.163138857123017,0.021556637233102204
2115,-1.0718166242600191,-1.3351584062863349,-0.062139518452934216
2116,-1.8740211545774963,0.586236039767275,2.663922509907839
2117,-2.343342299270707,-2.18919681565575,0.28997204162560936
2118,-2.966719280643961,0.6649986912666143,-1.1782476069032384
2119,-2.3343734067921527,0.739460858459493,1.3410377838887573
2120,-1.537124940201039,-1.632492472243185,-0.994936652917563
2121,0.7559045391302269,0.76181969866149,2.388561289824534
2122,3.585973441866207,-1.177552043593912,1.6034647793501642
2123,-2.58805431191994,-0.9338173057143108,-1.0508617551393271
2124,-3.431040600594737,2.4578375010749682,-1.0531224540789836
2125,-1.6715301006942898,1.721077157468454,-0.4302979152937989
2126,-2.1831928443529836,-0.20671321760549954,-0.5151593927129674
2127,-2.7748160998309723,0.9348041689823253,-0.9661037847581078
2128,4.298026579803991,0.188950098728996,-0.5380619160344969
2129,-2.4299216734168776,-0.03217275573525608,-0.8529815812833266
2130,-1.7397001325411516,0.6708541975182617,1.3541063119399765
2131,-2.4724596575914606,-0.801785769201608,-0.435414447935073
2132,-2.4838179281168173,-0.9776049865012884,-0.8898924794506742
2133,-2.2166563733632354,0.2893081658376649,0.5943040132025394
2134,-2.5059638726651285,-0.9601325743267349,-0.916785738975146
2135,0.07332669541276743,0.7926373583764939,-0.4228866962454359
2136,-0.5132804079770266,-1.3754863073165406,-0.39498156111643923
2137,3.1215153633463646,2.299616268574601,0.8557631359442555
2138,-1.0692493739639175,-0.28317279428188913,-1.4576608621657499
2139,-0.7725940812726675,1.47259520142886,-0.001913059114537692
2140,4.499463176678535,-1.0737826194297362,0.04438994026537578
2141,-2.5237649648322247,-2.391716546173764,0.9946783034651515
2142,-1.9842710339148162,-1.5293885405625725,0.7699669351151903
2143,3.6535650136935485,0.5988230891505218,0.2085709160319165
2144,3.1331695825834864,-2.388863706718709,2.0183433873715333
2145,5.452831593720081,-0.07613502578702315,-1.7669231091583641
2146,-2.514698795187312,-0.885254870500509,-0.01943010645941153
2147,0.182771017706,-0.9294907056687063,0.8156092665495982
2148,3.0777816857207703,-1.142593670397188,3.3154154770211237
2149,2.530076667910008,0.437842393269415,-2.8275366821516874
2150,1.971507544796986,1.9878000947924277,-0.31521906975063496
2151,0.19632183038831164,0.9673232425151341,-0.14593822748288002
2152,5.428113853919949,0.2212365371957115,0.5904402366981878
2153,5.133252486885266,-1.110235528808097,0.11183585643137475
2154,-0.7261681861834665,-0.01229153468527071,2.411841026465171
2155,0.3152987933297608,1.0419917686404943,0.38268198527511077
2156,-1.4610221475473546,0.3614777943315341,-0.9284407652849987
2157,-2.454552871018428,-0.1793386802885333,-0.6200261819866568
2158,-0.8084737140223972,1.0672475638655654,0.8452387430067634
2159,-1.0241009076028718,-1.5380847583894992,-1.6930025956349686
2160,-1.9844055754956695,-1.552949100738669,1.3464027938483945
2161,-2.2488450995200076,-0.6181071334470323,-0.9997609440993089
2162,2.164140593558546,1.8900335174789276,0.04365248434070761
2163,1.534383070656367,0.42350732893699894,-1.0498281279912973
2164,3.752252807159472,-0.1741243918311039,-1.3276662239810189
2165,2.8159908790892803,0.0379054821909068,-1.428574491637151
2166,-2.561191628230946,-0.7728036303224187,-0.8672777265740262
2167,4.899154692677788,-1.5012358719427623,0.7244904875471829
2168,-2.3911966497934376,-0.43005829997303735,0.620044611184935
2169,-1.803738355085559,-1.060584907057788,0.4119528967759681
2170,5.719935708736594,0.2891960956458585,-0.2656777517168617
2171,3.384642386059651,2.1851716904928367,0.8456667744795109
2172,-2.982199280732871,0.33301907679980586,1.3827701346725032
2173,-0.9742686767949369,-3.0485608335793146,0.24577130728937038
2174,-0.1729430585547626,0.6287095129855421,-0.2735113146510814
2175,-0.7644713016832687,3.338266290652101,1.495715663055365
2176,-3.0148609258988546,1.0365323515831761,-1.286489709849128
2177,-2.0030557974875123,-2.035561111765882,0.8435057720812127
2178,0.8464021388381904,0.18486542302638173,1.6286439875232368
2179,-0.4491011025139184,-0.027809891966591706,3.0151338623972017
2180,1.9825209250538962,0.9989137165122669,-1.4716287341226277
2181,-1.7717222548906302,-1.9621519885544656,-0.08157529025112746
2182,-2.1853073013291597,1.2192340200275211,1.8461947840739958
2183,2.391790083467376,1.1753934584890764,-0.9310114370778095
2184,-2.8367130490975576,1.4936767866245881,-0.681378434091046
2185,-2.5591202107325546,-0.4820981020336301,-0.03906155745236141
2186,-2.447971087581644,-0.20229926760210534,0.6368169089857184
2187,-0.3914955513673114,0.3890434587298563,2.097756304392858
2188,3.5630549176309585,-0.6110845716322176,-1.8100633569627247
2189,-2.6322003521587765,-0.38075597007509127,0.14230536007954028
2190,3.2644907069457476,-1.9308380041570485,1.0237766730249813
2191,-2.9161768063073485,-1.2388378885416909,-0.738003395983324
2192,-2.9011511131842793,1.1110771015680072,-0.7284848488432767
2193,-2.3976996995191717,-0.3983410144103128,-0.4280545865542792
2194,4.58227937978447,-1.9059079746828584,-1.998719168851483
2195,-2.6722956586535873,-0.7955901147623041,-0.6395082077432402
2196,-0.9077036974419548,0.743252934826233,0.31701815410370154
2197,-0.3873975661177955,0.4671376712603176,-1.1626957080862812
2198,3.7088790355370596,-1.690741991623045,2.5143489271843027
2199,-2.6883328585076933,-0.17757436836085708,0.4045856523720649
2200,-3.580539243970425,1.9654081357911701,-1.4567711215685006
2201,0.09351363336608044,-0.474755391966135,1.422833388761056
2202,-0.6785287819751374,3.1743132742663334,0.5140079327183122
2203,-0.7757929138999086,3.424233681842948,0.42228828757603454
2204,-0.2376030675968446,0.35614044414509566,1.7643340368048925
2205,-3.0513506357907754,0.45176783061308623,-1.3223574330613381
2206,-2.061486178177626,-1.4333492095853522,1.4642911939422854
2207,1.4997338509478368,-0.9971896046923661,2.21585700649316
2208,-1.582781565639005,-2.995353308636329,1.5168821755142705
2209,-2.3872310026284658,-0.5797014644117923,-0.9353624863331815
2210,2.6127084926213495,1.596591027934454,-0.829562734101929
2211,-2.203958484752163,4.105223071833953,-0.47925974632812146
2212,2.1285063155731216,-1.8957403061991331,0.7063182690802884
2213,1.0546019706220602,0.9129507365219636,-1.0584458468146574
2214,-1.9163088600436,1.8706565791116445,0.7088490380677028
